229.03793290, -91.52051453, 2.76630480, 13.88975167, 0.00000373, 0.00015889
227.74594452, -91.01150413, 2.76565607, 13.89104936, 0.00000353, 0.00040399
226.45413047, -90.50174036, 2.76530043, 13.89158970, 0.00000345, 0.00051007
225.16279281, -89.99080611, 2.76491252, 13.88973655, 0.00000326, 0.00015927
223.87121357, -89.47980880, 2.76518193, 13.89095236, 0.00000307, 0.00039593
222.57917728, -88.96965619, 2.76576122, 13.89024521, 0.00000294, 0.00026112
221.28719619, -88.46014197, 2.76556272, 13.88924412, 0.00000274, 0.00006543
219.99538100, -87.94986227, 2.76571691, 13.88968226, 0.00000256, 0.00015320
218.70318304, -87.44042896, 2.76599457, 13.89045687, 0.00000237, 0.00031076
217.41193642, -86.92999108, 2.76482543, 13.88945032, 0.00000223, 0.00010825
216.12031480, -86.41905943, 2.76515069, 13.89031872, 0.00000204, 0.00028812
214.82849104, -85.90896813, 2.76512571, 13.89011230, 0.00000184, 0.00024782
213.53697651, -85.39835450, 2.76482439, 13.89011163, 0.00000169, 0.00025001
212.24556545, -84.88721086, 2.76481248, 13.88906652, 0.00000150, 0.00002953
210.95418557, -84.37623609, 2.76452551, 13.88945866, 0.00000131, 0.00011405
209.66285181, -83.86482723, 2.76458900, 13.88894740, 0.00000113, 0.00000340
208.37146765, -83.35360243, 2.76458746, 13.88945422, 0.00000093, 0.00011493
207.08030978, -82.84216711, 2.76417543, 13.89017992, 0.00000075, 0.00027801
205.78934068, -82.33008921, 2.76395201, 13.88974853, 0.00000057, 0.00018345
204.49846400, -81.81783365, 2.76365949, 13.88918829, 0.00000038, 0.00005711
203.20752083, -81.30525927, 2.76393826, 13.88964220, 0.00000019, 0.00016259
201.91632975, -80.79344118, 2.76405885, 13.88946836, 0.00000000, 0.00012349
200.62560288, -80.28086895, 2.76368547, 13.88919719, -0.00000019, 0.00006029
199.33463181, -79.76849806, 2.76380795, 13.88953874, -0.00000039, 0.00014289
198.04403794, -79.25599078, 2.76292132, 13.89010394, -0.00000054, 0.00028214
196.75352165, -78.74249896, 2.76301894, 13.88932895, -0.00000075, 0.00009419
195.46296282, -78.22926847, 2.76291707, 13.89027381, -0.00000097, 0.00033151
194.17297788, -77.71533230, 2.76186071, 13.89143645, -0.00000118, 0.00063040
192.88331772, -77.20026279, 2.76121127, 13.89129586, -0.00000125, 0.00060259
191.59411247, -76.68420440, 2.76035287, 13.89029339, -0.00000150, 0.00034948
190.30506065, -76.16737454, 2.76000742, 13.89026237, -0.00000166, 0.00034590
189.01614956, -75.65002853, 2.75988642, 13.88944038, -0.00000185, 0.00013031
187.72739481, -75.13232361, 2.75972275, 13.88944390, -0.00000204, 0.00013289
186.43837167, -74.61497288, 2.75999785, 13.88970310, -0.00000223, 0.00020606
185.14957209, -74.09755493, 2.75957413, 13.89037721, -0.00000236, 0.00039746
183.86122197, -73.57897435, 2.75921617, 13.88925806, -0.00000257, 0.00008540
182.57267601, -73.06059471, 2.75927075, 13.88933863, -0.00000275, 0.00010971
181.28400150, -72.54292157, 2.75873191, 13.89110011, -0.00000308, 0.00062663
179.99589459, -72.02406249, 2.75784475, 13.89202139, -0.00000297, 0.00090984
178.70853688, -71.50312714, 2.75730150, 13.88943143, -0.00000321, 0.00014239
177.42107396, -70.98221242, 2.75712194, 13.88895845, -0.00000341, -0.00000051
176.13351859, -70.46140178, 2.75713662, 13.88896609, -0.00000357, 0.00000174
174.84604315, -69.94052758, 2.75693170, 13.88948279, -0.00000373, 0.00016524
173.55871768, -69.41925849, 2.75676609, 13.88901443, -0.00000388, 0.00001715
172.27132574, -68.89789125, 2.75704244, 13.89025162, -0.00000410, 0.00042210
170.98350224, -68.37726003, 2.75789116, 13.89105569, -0.00000422, 0.00069660
169.69512612, -67.85790247, 2.75891957, 13.89075216, -0.00000424, 0.00060578
168.40636908, -67.34002739, 2.75900794, 13.88982425, -0.00000448, 0.00029689
167.11800077, -66.82144797, 2.75863284, 13.88990162, -0.00000459, 0.00032918
165.82980027, -66.30231054, 2.75851338, 13.88902825, -0.00000474, 0.00002373
164.54160213, -65.78313761, 2.75844572, 13.88907641, -0.00000488, 0.00004166
163.25343411, -65.26393441, 2.75829079, 13.88971043, -0.00000500, 0.00027671
161.96554919, -64.74415597, 2.75789136, 13.88905744, -0.00000512, 0.00003618
160.67738370, -64.22459676, 2.75842300, 13.88896208, -0.00000524, 0.00000039
159.38935002, -63.70510424, 2.75817481, 13.88962763, -0.00000536, 0.00026043
158.10153042, -63.18510174, 2.75788253, 13.88896776, -0.00000547, 0.00000291
156.81356991, -62.66528756, 2.75791504, 13.88953870, -0.00000560, 0.00023476
155.52582151, -62.14511735, 2.75759126, 13.89018286, -0.00000567, 0.00050601
154.23869296, -61.62370334, 2.75663932, 13.88939945, -0.00000576, 0.00018575
152.95148429, -61.10210715, 2.75650459, 13.88903664, -0.00000587, 0.00003353
151.66427995, -60.58039516, 2.75660706, 13.88927694, -0.00000595, 0.00014000
150.37708624, -60.05885598, 2.75624636, 13.88896598, -0.00000604, 0.00000373
149.09003775, -59.53657971, 2.75678768, 13.88976011, -0.00000614, 0.00036758
147.80266446, -59.01565624, 2.75598821, 13.88990545, -0.00000618, 0.00044362
146.51578912, -58.49317212, 2.75600624, 13.88897592, -0.00000626, 0.00000964
